Event,Px,Py,Pz,Tot-OpAbs,Cerenkov,compt,CoupledTransportation,eBrem,eIon,msc,muIoni,OpAbsorption,phot,NOfOptPhotons,NOfScintPhotons
1719,2.99875e-05,0.000257961,-1.0,2377.31,2122.05,0,255.259,0.0,0.0,0.0,0.0,80.8146,0.0,2970,24196
1720,-0.00064602,-0.000209059,-1.0,1953.48,1685.65,0,267.839,0.0,0.0,0.0,0.0,66.7415,0.0,2356,19998
1721,-0.00020168,0.000134308,-1.0,2001.38,1756.3,0,245.077,0.0,0.0,0.0,0.0,68.5617,0.0,2445,20497
1722,-0.00116613,-0.000399272,-0.999999,2153.06,1799.64,0,353.415,0.0,0.0,0.0,0.0,73.1154,0.0,2680,21978
1723,-0.00109618,0.000262749,-0.999999,2827.12,2245.64,0,313.872,0.0,102.593,14.4557,150.556,94.8842,0.0,3652,28777
1724,-0.00116559,-0.000817949,-0.999999,2894.03,2125.16,0,768.865,0.0,0.0,0.0,0.0,97.1511,0.0,3830,29370
1725,0.000212077,0.00037318,-1.0,1976.03,1676.73,0,299.304,0.0,0.0,0.0,0.0,67.3935,0.0,2434,20203
1726,-0.000423922,-0.000435475,-1.0,2407.03,2123.61,0,283.424,0.0,0.0,0.0,0.0,80.829,0.0,3086,24503
1727,0.000831632,0.000769846,-0.999999,2263.72,1762.07,0,501.643,0.0,0.0,0.0,0.0,76.7224,0.0,2842,23077
1728,0.000284811,-9.69534e-05,-1.0,2498.76,2266.82,0,231.942,0.0,0.0,0.0,0.0,84.999,0.0,3020,25418
1729,-0.000507537,0.000678812,-1.0,2362.04,2104.31,0,257.727,0.0,0.0,0.0,0.0,77.6759,0.0,3557,24096
1730,5.29544e-05,-0.000541877,-1.0,2105.2,1743.1,0,362.101,0.0,0.0,0.0,0.0,71.108,0.0,2684,21484
1731,-0.00126671,4.53012e-06,-0.999999,2208.28,1814.08,0,394.196,0.0,0.0,0.0,0.0,74.9741,0.0,2741,22552
1732,-0.000506579,-0.000225425,-1.0,2295.36,2020.1,0,275.266,0.0,0.0,0.0,0.0,77.1055,0.0,2943,23383
1733,-0.000286209,-0.000787408,-1.0,2066.95,1815.54,0,251.411,0.0,0.0,0.0,0.0,70.1062,0.0,2546,21111
1734,0.000385129,-0.000245431,-1.0,2384.17,2114.69,0,269.483,0.0,0.0,0.0,0.0,80.7087,0.0,2972,24277
1735,0.000147506,0.000410099,-1.0,2220.62,1981.72,0,238.896,0.0,0.0,0.0,0.0,75.3874,0.0,2761,22662
1736,0.000630522,0.000641549,-1.0,2027.71,1713.59,0,314.114,0.0,0.0,0.0,0.0,68.8144,0.0,2544,20683
1737,0.000169248,0.000645214,-1.0,2797.45,1841.22,0,268.929,0.0,119.416,33.8547,534.032,95.007,0.0,3496,28583
1738,0.00114714,-0.000147828,-0.999999,2125.38,1816.64,0,308.738,0.0,0.0,0.0,0.0,72.2684,0.0,2734,21715
1739,0.000617497,-0.000143874,-1.0,2031.92,1764.21,0,267.707,0.0,0.0,0.0,0.0,68.9492,0.0,2593,20744
1740,0.000102012,-0.000225775,-1.0,2807.04,2421.13,0,80.3515,0.0,148.906,156.648,0.0,93.8427,0.0,3752,28515
1741,-0.000733659,-0.000872522,-0.999999,2362.08,2014.94,0,347.142,0.0,0.0,0.0,0.0,79.9619,0.0,2898,23998
1742,0.00133057,-0.000225979,-0.999999,1953.05,1692.09,0,260.962,0.0,0.0,0.0,0.0,66.0086,0.0,2522,19974
1743,0.000513594,0.000564472,-1.0,2836.7,2265.35,0,571.356,0.0,0.0,0.0,0.0,95.5033,0.0,3564,28761
1744,0.00043479,0.000733912,-1.0,2043.09,1801.49,0,241.606,0.0,0.0,0.0,0.0,69.1995,0.0,2578,20857
1745,-0.000101178,-0.00037353,-1.0,2554.94,2266.04,0,288.895,0.0,0.0,0.0,0.0,85.3732,0.0,3256,25950
1746,0.000569382,-0.000319943,-1.0,1929.97,1686.4,0,243.573,0.0,0.0,0.0,0.0,65.608,0.0,2435,19756
1747,-0.000161518,0.000156824,-1.0,2888.28,1920.29,0,454.013,0.0,149.015,364.964,0.0,97.5397,0.0,3598,29340
1748,0.000930408,0.000703801,-0.999999,2561.92,2129.38,0,432.537,0.0,0.0,0.0,0.0,86.196,0.0,3229,26029
1749,0.000346925,-0.00033853,-1.0,1992.6,1700.58,0,292.013,0.0,0.0,0.0,0.0,67.5867,0.0,2518,20402
1750,-0.00017318,0.000278617,-1.0,2218.55,1915.16,0,303.395,0.0,0.0,0.0,0.0,73.0618,0.0,3340,22624
1751,0.000549572,-0.000230116,-1.0,1942.18,1677.14,0,265.031,0.0,0.0,0.0,0.0,66.192,0.0,2459,19907
1752,-6.45741e-05,0.000203712,-1.0,2018.08,1748.99,0,269.09,0.0,0.0,0.0,0.0,68.4302,0.0,2468,20619
1753,0.0011496,-3.68268e-05,-0.999999,2134.8,1801.53,0,333.273,0.0,0.0,0.0,0.0,72.2589,0.0,2730,21816
1754,-0.000294157,0.000347125,-1.0,1914.68,1666.71,0,247.975,0.0,0.0,0.0,0.0,64.9331,0.0,2467,19612
1755,-0.000534692,-0.000291748,-1.0,2605.59,2210.45,0,30.4542,0.0,148.766,215.914,0.0,88.4035,0.0,3253,26583
1756,-0.000381914,-2.88523e-05,-1.0,2549.75,1485.95,0,486.034,0.0,112.456,269.43,195.883,85.8454,0.0,3291,25964
1757,0.000261693,-0.000152792,-1.0,2046.69,1780.06,0,266.626,0.0,0.0,0.0,0.0,69.8143,0.0,2503,20934
1758,0.000571455,0.000661181,-1.0,2212.11,1906.13,0,305.983,0.0,0.0,0.0,0.0,75.5836,0.0,2755,22595
1759,-0.000261549,-0.000531995,-1.0,2130.8,1772.58,0,358.216,0.0,0.0,0.0,0.0,71.9375,0.0,2667,21721
1760,9.30235e-05,-0.000335123,-1.0,2519.76,1894.51,0,625.254,0.0,0.0,0.0,0.0,85.0499,0.0,3105,25641
1761,0.000805746,-0.000276652,-1.0,2305.25,2035.07,0,270.173,0.0,0.0,0.0,0.0,77.524,0.0,3050,23505
1762,0.000247546,-0.000250786,-1.0,2646.71,1677.26,0,520.219,0.0,109.329,339.905,0.0,89.2714,0.0,3301,27002
1763,0.000374747,-0.000638113,-1.0,2167.01,1854.33,0,312.684,0.0,0.0,0.0,0.0,72.9902,0.0,2834,22114
1764,-4.72262e-05,0.000834138,-1.0,2080.63,1733.65,0,346.986,0.0,0.0,0.0,0.0,70.8164,0.0,2660,21258
1765,-0.000153374,-0.000134675,-1.0,2125.8,1802.35,0,323.448,0.0,0.0,0.0,0.0,71.8568,0.0,2650,21663
1766,0.000822844,0.000625593,-0.999999,2208.48,1777.35,0,431.133,0.0,0.0,0.0,0.0,74.111,0.0,2872,22488
1767,0.000322943,6.12309e-05,-1.0,2194.87,1824.98,0,369.886,0.0,0.0,0.0,0.0,74.4899,0.0,2692,22385
1768,0.00233797,-0.00437029,-0.999988,2229.1,1981.99,0,247.11,0.0,0.0,0.0,0.0,75.602,0.0,2791,22756
1769,0.000572459,0.00144635,-0.999999,2292.97,2001.45,0,291.519,0.0,0.0,0.0,0.0,77.7151,0.0,2826,23340
1770,-0.000584795,0.000343331,-1.0,2095.72,1801.08,0,294.641,0.0,0.0,0.0,0.0,70.6713,0.0,2616,21371
1771,-0.00119789,-0.00156668,-0.999998,2236.66,1988.12,0,248.543,0.0,0.0,0.0,0.0,75.7602,0.0,2806,22781
1772,9.31511e-05,-0.000299746,-1.0,2181.89,1922.37,0,259.523,0.0,0.0,0.0,0.0,72.7667,0.0,3111,22283
1773,-0.000688341,0.00013178,-1.0,2008.63,1745.1,0,263.538,0.0,0.0,0.0,0.0,67.9037,0.0,2580,20550
1774,-0.00152622,-0.00342592,-0.999993,2017.75,1771.86,0,245.893,0.0,0.0,0.0,0.0,68.3076,0.0,2589,20606
1775,-0.000284112,0.000162408,-1.0,1965.22,1651.71,0,313.503,0.0,0.0,0.0,0.0,66.8875,0.0,2387,20099
1776,-0.000584859,-0.000435384,-1.0,2127.55,1847.74,0,279.817,0.0,0.0,0.0,0.0,72.3126,0.0,2668,21760
1777,0.000398207,0.000407166,-1.0,2043.24,1801.55,0,241.692,0.0,0.0,0.0,0.0,69.3591,0.0,2557,20878
1778,0.000531972,-0.00258108,-0.999997,2422.8,2158.99,0,263.817,0.0,0.0,0.0,0.0,81.9768,0.0,3047,24660
1779,-4.88504e-05,-0.00103574,-0.999999,2467.44,2204.72,0,262.72,0.0,0.0,0.0,0.0,83.7314,0.0,2996,25103
1780,-2.72107e-05,-0.000318527,-1.0,2162.04,1791.67,0,370.373,0.0,0.0,0.0,0.0,73.2722,0.0,2765,22075
1781,0.000722959,-0.000301586,-1.0,2023.04,1738.72,0,284.32,0.0,0.0,0.0,0.0,68.1043,0.0,2629,20678
1782,-0.000210594,-0.000651686,-1.0,2291.09,2032.58,0,258.509,0.0,0.0,0.0,0.0,77.1619,0.0,2869,23340
1783,0.00113936,-0.000724977,-0.999999,1961.04,1651.86,0,309.187,0.0,0.0,0.0,0.0,66.4877,0.0,2437,19999
1784,-6.59667e-05,0.00051619,-1.0,2561.6,1540.23,0,341.075,0.0,147.694,358.549,174.05,87.0261,0.0,3265,26202
1785,8.66969e-05,-0.000489916,-1.0,2052.07,1749.82,0,302.253,0.0,0.0,0.0,0.0,68.8865,0.0,2728,20912
1786,1.01825e-05,0.000210931,-1.0,1986.35,1702.52,0,283.831,0.0,0.0,0.0,0.0,67.4558,0.0,2463,20293
1787,0.00064955,8.76349e-05,-1.0,2203.93,1921.67,0,282.258,0.0,0.0,0.0,0.0,74.5631,0.0,2818,22485
1788,0.000305905,0.000429341,-1.0,2420.36,1985.19,0,435.176,0.0,0.0,0.0,0.0,82.1514,0.0,3026,24688
1789,0.000599903,-0.000608486,-1.0,2350.37,2041.39,0,308.981,0.0,0.0,0.0,0.0,78.162,0.0,3378,23940
1790,-0.00022847,-0.000808287,-1.0,2208.38,1924.46,0,283.928,0.0,0.0,0.0,0.0,74.4524,0.0,2845,22549
1791,0.00116075,0.00011059,-0.999999,2527.71,2122.01,0,118.022,0.0,148.995,138.686,0.0,85.5091,0.0,3150,25791
1792,-0.00012273,0.000508952,-1.0,2393.4,2038.94,0,354.452,0.0,0.0,0.0,0.0,80.4204,0.0,3065,24349
1793,0.000579966,0.000378382,-1.0,2610.04,2141.9,0,94.4199,0.0,148.1,163.909,61.7103,88.8134,0.0,3241,26623
1794,-0.000656774,-2.76799e-05,-1.0,2024.36,1745.79,0,278.567,0.0,0.0,0.0,0.0,68.7543,0.0,2503,20654
1795,4.196e-05,-0.00264953,-0.999996,2070.09,1811.97,0,258.118,0.0,0.0,0.0,0.0,70.4214,0.0,2636,21163
1796,9.25598e-05,-0.000656458,-1.0,2188.24,1882.66,0,305.584,0.0,0.0,0.0,0.0,74.1657,0.0,2703,22279
1797,-0.000526411,2.67738e-05,-1.0,2070.01,1824.35,0,245.661,0.0,0.0,0.0,0.0,69.833,0.0,2631,21142
1798,-0.000250206,-0.00185886,-0.999998,2691.6,2188.53,0,334.339,0.0,148.947,19.7839,0.0,91.1185,0.0,3333,27439
1799,0.000920744,-0.000343954,-1.0,2228.55,1981.63,0,246.918,0.0,0.0,0.0,0.0,75.5317,0.0,2800,22721
1800,9.72693e-06,0.000458096,-1.0,2140.89,1872.46,0,268.431,0.0,0.0,0.0,0.0,72.3919,0.0,2742,21839
1801,-9.63669e-06,-0.00125608,-0.999999,1996.39,1722.86,0,273.536,0.0,0.0,0.0,0.0,68.0859,0.0,2598,20478
1802,0.00025793,-0.00010825,-1.0,2111.44,1849.29,0,262.146,0.0,0.0,0.0,0.0,71.3625,0.0,2607,21535
1803,-0.00103628,0.000717445,-0.999999,2393.94,2155.82,0,238.116,0.0,0.0,0.0,0.0,79.9849,0.0,3189,24386
1804,0.000829755,-0.000861613,-0.999999,2417.2,2183.01,0,234.188,0.0,0.0,0.0,0.0,81.5864,0.0,3131,24633
1805,-0.000919071,-0.000473483,-0.999999,2560.2,1963.71,0,596.493,0.0,0.0,0.0,0.0,86.2385,0.0,3228,26025
1806,6.78307e-05,0.000177592,-1.0,1957.57,1630.54,0,327.029,0.0,0.0,0.0,0.0,66.5798,0.0,2461,20022
1807,-0.000474337,-0.000624884,-1.0,2255.26,2012.08,0,243.178,0.0,0.0,0.0,0.0,76.5603,0.0,2851,23025
1808,0.00114084,0.000174263,-0.999999,1952.92,1688.03,0,264.892,0.0,0.0,0.0,0.0,65.9149,0.0,2515,19949
1809,0.000340797,0.000283741,-1.0,2213.87,1831.33,0,382.542,0.0,0.0,0.0,0.0,74.691,0.0,2772,22544
1810,-0.000649701,-0.00105008,-0.999999,1992.67,1739.05,0,253.625,0.0,0.0,0.0,0.0,67.6526,0.0,2541,20411
1811,-0.000821849,-0.000178853,-1.0,2112.21,1727.04,0,224.151,0.0,0.0,161.022,0.0,71.4866,0.0,2689,21575
1812,-0.000645741,-0.000418154,-1.0,2330.92,1942.04,0,388.88,0.0,0.0,0.0,0.0,79.0661,0.0,2950,23782
1813,-0.000138342,-0.000104387,-1.0,2302.99,1758.27,0,544.723,0.0,0.0,0.0,0.0,78.3737,0.0,2797,23444
1814,-0.000101512,-4.28253e-05,-1.0,2071.77,1810.01,0,261.757,0.0,0.0,0.0,0.0,70.1385,0.0,2568,21158
1815,-0.00103586,-7.29372e-05,-0.999999,2849.48,2344.34,0,505.134,0.0,0.0,0.0,0.0,95.8855,0.0,3553,28950
1816,-0.000760561,0.00062987,-1.0,1889.63,1607.6,0,282.023,0.0,0.0,0.0,0.0,64.5023,0.0,2380,19346
1817,0.000200343,-0.00046581,-1.0,2723.71,2172.88,0,550.831,0.0,0.0,0.0,0.0,91.4991,0.0,3505,27679
1818,-2.37454e-05,-0.000475437,-1.0,2328.97,2046.95,0,282.018,0.0,0.0,0.0,0.0,78.6884,0.0,2957,23692
1819,-8.70499e-05,0.00150619,-0.999999,2522.7,2144.36,0,44.292,0.0,136.995,197.061,0.0,85.4846,0.0,3162,25707
1820,0.000631902,2.47119e-05,-1.0,2269.41,1912.61,0,356.809,0.0,0.0,0.0,0.0,77.3386,0.0,2823,23145
1821,-3.70505e-05,0.00117805,-0.999999,2378.51,2125.54,0,252.975,0.0,0.0,0.0,0.0,79.9896,0.0,3011,24201
1822,-0.000438734,8.25455e-05,-1.0,2311.15,2064.07,0,247.077,0.0,0.0,0.0,0.0,77.8699,0.0,2985,23574
1823,-0.000266956,1.95434e-05,-1.0,2208.63,1959.07,0,249.568,0.0,0.0,0.0,0.0,74.7598,0.0,2825,22536
1824,0.00104742,-0.000513922,-0.999999,2193.41,1915.25,0,278.159,0.0,0.0,0.0,0.0,73.5612,0.0,2958,22365
1825,-0.000110704,0.00097281,-1.0,2135.59,1747.11,0,388.48,0.0,0.0,0.0,0.0,71.8456,0.0,2813,21812
1826,-0.000547858,0.000184102,-1.0,2903.56,2568.8,0,334.755,0.0,0.0,0.0,0.0,97.9114,0.0,3713,29465
1827,0.000262344,-0.00120977,-0.999999,2640.78,2415.63,0,225.153,0.0,0.0,0.0,0.0,88.9294,0.0,3370,26859
1828,-0.000606774,0.000827246,-0.999999,2437.45,1557.99,0,332.773,0.0,148.4,398.293,0.0,82.7046,0.0,3049,24879
1829,0.000241536,-2.46423e-05,-1.0,2060.49,1772.96,0,287.529,0.0,0.0,0.0,0.0,69.4561,0.0,2755,21044
1830,0.000186921,8.59776e-06,-1.0,2640.66,1936.96,0,266.824,0.0,104.838,44.9144,287.123,89.8275,0.0,3256,26980
1831,4.64215e-05,0.000648178,-1.0,1882.18,1612.89,0,269.287,0.0,0.0,0.0,0.0,63.6258,0.0,2368,19257
1832,-0.000225373,0.000293988,-1.0,2256.97,1975.58,0,281.393,0.0,0.0,0.0,0.0,75.8918,0.0,2897,22960
1833,0.00232559,0.00133555,-0.999996,2320.62,1824.36,0,496.25,0.0,0.0,0.0,0.0,78.3111,0.0,2934,23651
1834,-0.000633985,-0.000277724,-1.0,2653.01,2363.1,0,289.909,0.0,0.0,0.0,0.0,89.5506,0.0,3320,26982
1835,-9.01526e-05,0.000644055,-1.0,2445.56,1875.91,0,83.6277,0.0,146.747,167.312,171.96,82.9763,0.0,3071,24996
1836,-0.00087572,-5.48813e-05,-1.0,2116.14,1833.83,0,282.305,0.0,0.0,0.0,0.0,71.2513,0.0,2778,21594
1837,0.000688758,-9.12363e-05,-1.0,3321.18,2474.75,0,103.077,0.0,206.396,536.95,0.0,112.839,0.0,4131,33964
1838,-3.69765e-05,-9.0401e-05,-1.0,2058.21,1800.44,0,257.771,0.0,0.0,0.0,0.0,69.7083,0.0,2594,21011
1839,0.00034202,-0.000177842,-1.0,1964.86,1680.95,0,283.908,0.0,0.0,0.0,0.0,66.7892,0.0,2474,20098
1840,-0.000803933,-0.00125266,-0.999999,2188.89,1836.01,0,352.886,0.0,0.0,0.0,0.0,74.1181,0.0,2795,22372
1841,0.000427609,0.000637199,-1.0,2056.38,1759.42,0,296.965,0.0,0.0,0.0,0.0,69.4119,0.0,2667,21018
1842,0.000459856,3.56224e-05,-1.0,3808.69,1940.01,0,92.4825,0.0,544.12,1031.08,201.004,128.891,0.0,4855,38831
1843,-0.000193095,-0.00038416,-1.0,2987.32,1933.19,0,413.408,0.0,57.0555,583.66,0.0,101.36,0.0,3690,30417
1844,-0.000398877,-0.000809035,-1.0,2444.75,2219.93,0,224.824,0.0,0.0,0.0,0.0,82.8154,0.0,3032,24868
1845,-0.000995248,0.000786867,-0.999999,2293.61,1841.38,0,452.222,0.0,0.0,0.0,0.0,78.0548,0.0,2856,23362
1846,0.000535363,0.000718019,-1.0,2231.56,1931.9,0,299.665,0.0,0.0,0.0,0.0,75.3496,0.0,2832,22724
1847,5.96495e-05,-0.000552989,-1.0,2111.09,1828.7,0,282.385,0.0,0.0,0.0,0.0,71.4696,0.0,2614,21565
1848,6.84526e-05,-0.000886588,-1.0,2162.28,1846.08,0,316.202,0.0,0.0,0.0,0.0,73.8109,0.0,2697,22106
1849,7.42705e-07,-4.42406e-05,-1.0,2034.32,1789.94,0,244.383,0.0,0.0,0.0,0.0,69.1827,0.0,2555,20809
1850,-0.00103962,-0.00306689,-0.999995,1946.69,1640.42,0,306.269,0.0,0.0,0.0,0.0,66.3127,0.0,2469,19936
1851,0.000731229,0.000584522,-1.0,2475.44,2175.21,0,300.228,0.0,0.0,0.0,0.0,83.91,0.0,3143,25245
1852,-0.00213871,0.000418215,-0.999998,2551.43,2275.74,0,275.689,0.0,0.0,0.0,0.0,86.138,0.0,3237,25932
1853,-0.000168164,-9.83663e-05,-1.0,2482.36,1833.79,0,648.572,0.0,0.0,0.0,0.0,84.5879,0.0,3009,25256
1854,0.000566532,-0.000712935,-1.0,2864.59,2365.09,0,125.78,0.0,148.684,225.032,0.0,96.3546,0.0,3751,29144
1855,2.39717e-05,0.000413783,-1.0,2108.61,1821.33,0,287.279,0.0,0.0,0.0,0.0,71.9795,0.0,2597,21568
1856,-0.000314277,3.93366e-05,-1.0,3095.96,2199.95,0,542.85,0.0,109.995,0.116364,243.05,105.268,0.0,3805,31541
1857,-0.000271502,-0.000481558,-1.0,2669.46,1973.23,0,138.889,0.0,34.6164,139.631,383.09,89.559,0.0,3570,27186
1858,0.00213151,-0.00356396,-0.999991,2087.92,1847.66,0,240.257,0.0,0.0,0.0,0.0,70.8457,0.0,2592,21313
1859,0.00138307,0.000465455,-0.999999,2184.05,1901.81,0,282.243,0.0,0.0,0.0,0.0,74.0913,0.0,2748,22296
1860,-0.000615163,-0.000328293,-1.0,2142.95,1848.2,0,294.745,0.0,0.0,0.0,0.0,72.6783,0.0,2687,21883
1861,6.2119e-05,0.000146246,-1.0,2960.77,2711.77,0,249.002,0.0,0.0,0.0,0.0,99.9076,0.0,3747,30053
1862,-0.000422224,-0.000140552,-1.0,2131.17,1861.55,0,269.614,0.0,0.0,0.0,0.0,72.359,0.0,2703,21756
1863,-0.000804906,-0.00142399,-0.999999,2586.91,2154.94,0,107.635,0.0,113.574,200.825,9.93313,87.2619,0.0,3306,26397
1864,0.000398354,-0.000285332,-1.0,2553.52,2295.85,0,257.664,0.0,0.0,0.0,0.0,86.5642,0.0,3120,25985
1865,-0.00015949,-0.000140283,-1.0,2005.1,1634.06,0,371.042,0.0,0.0,0.0,0.0,68.0473,0.0,2549,20495
1866,0.000318914,0.00042552,-1.0,2612.66,2294.47,0,318.192,0.0,0.0,0.0,0.0,87.8741,0.0,3334,26541
1867,0.000326072,0.00153382,-0.999999,2385.76,2126.81,0,258.956,0.0,0.0,0.0,0.0,81.1511,0.0,2874,24291
1868,0.000398658,-0.00117651,-0.999999,2264.6,1973.68,0,290.925,0.0,0.0,0.0,0.0,76.6476,0.0,2821,23111
1869,-2.91383e-05,-0.000197299,-1.0,2739.2,2027.27,0,347.531,0.0,60.0204,304.383,0.0,93.3372,0.0,3561,28035
1870,-0.0010483,0.00105881,-0.999999,2199.24,1919.57,0,279.674,0.0,0.0,0.0,0.0,74.2926,0.0,2764,22445
1871,7.94744e-05,-9.90644e-05,-1.0,1943.41,1652.98,0,290.426,0.0,0.0,0.0,0.0,65.0845,0.0,2676,19849
1872,0.000523647,-0.000811589,-1.0,2071.94,1809.29,0,262.649,0.0,0.0,0.0,0.0,69.5692,0.0,2693,21146
1873,0.000305994,-0.000154451,-1.0,2360.11,1975.39,0,384.725,0.0,0.0,0.0,0.0,79.8785,0.0,3044,24064
1874,0.000109455,-0.000306219,-1.0,2763.44,2109.55,0,653.898,0.0,0.0,0.0,0.0,93.17,0.0,3491,28120
1875,0.000579994,-0.000562075,-1.0,2140.43,1774.11,0,366.317,0.0,0.0,0.0,0.0,73.1877,0.0,2640,21880
1876,0.000155903,0.000321797,-1.0,2102.22,1587.86,0,335.519,0.0,0.0,89.6672,89.1767,71.3528,0.0,2597,21510
1877,0.000509012,-0.000384137,-1.0,2340.28,2003.32,0,336.961,0.0,0.0,0.0,0.0,79.2483,0.0,2891,23855
1878,-0.000294325,0.000477538,-1.0,2004.59,1723.87,0,280.729,0.0,0.0,0.0,0.0,67.5531,0.0,2688,20498
1879,0.000333648,0.000520529,-1.0,2290.31,2023.23,0,267.087,0.0,0.0,0.0,0.0,77.3611,0.0,2911,23340
1880,-0.000436191,-0.000402872,-1.0,2016.27,1710.96,0,305.319,0.0,0.0,0.0,0.0,68.2684,0.0,2522,20602
1881,0.000383445,3.77118e-05,-1.0,1993.79,1751.39,0,242.401,0.0,0.0,0.0,0.0,67.8912,0.0,2475,20359
1882,0.000612531,0.00015213,-1.0,2788.61,2462.2,0,326.4,0.0,0.0,0.0,0.0,93.072,0.0,3593,28274
1883,8.16605e-05,0.000866333,-1.0,2141.05,1718.69,0,422.36,0.0,0.0,0.0,0.0,72.702,0.0,2709,21842
1884,-0.000999126,-0.000295596,-0.999999,2357.55,2108.76,0,248.791,0.0,0.0,0.0,0.0,79.5815,0.0,3032,24001
1885,-0.000382052,0.00100939,-0.999999,2120.7,1861.35,0,259.352,0.0,0.0,0.0,0.0,71.6327,0.0,2716,21640
1886,0.00031352,0.000441063,-1.0,2164.41,1754.29,0,410.119,0.0,0.0,0.0,0.0,73.1241,0.0,2725,22047
1887,-0.000173616,6.31324e-05,-1.0,2378.17,1821.16,0,116.41,0.0,0.0,219.973,220.629,80.698,0.0,2968,24212
1888,-0.000515744,0.000426683,-1.0,2262.57,2022.01,0,240.559,0.0,0.0,0.0,0.0,76.48,0.0,2818,23098
1889,-1.50628e-05,8.34495e-05,-1.0,2381.43,2082.05,0,299.378,0.0,0.0,0.0,0.0,80.2083,0.0,3045,24258
1890,0.000234548,0.000151129,-1.0,2795.38,2023.78,0,400.953,0.0,140.558,230.092,0.0,93.9901,0.0,3645,28436
1891,-0.000949457,0.000283124,-1.0,2466.05,2148.36,0,317.692,0.0,0.0,0.0,0.0,83.4275,0.0,3075,25086
1892,0.000239123,0.000818466,-1.0,2967.58,2121.81,0,243.263,0.0,146.722,455.783,0.0,100.637,0.0,3931,30357
1893,0.000716133,0.000298575,-1.0,2210.85,1947.41,0,263.44,0.0,0.0,0.0,0.0,74.0791,0.0,2943,22534
1894,0.000431122,0.000545756,-1.0,2644.41,2076.06,0,568.353,0.0,0.0,0.0,0.0,87.8479,0.0,3724,26935
1895,0.000269151,0.000185825,-1.0,2130.31,1866.9,0,263.413,0.0,0.0,0.0,0.0,72.2807,0.0,2728,21742
1896,-0.000160273,-2.19907e-05,-1.0,2135.63,1848.22,0,287.402,0.0,0.0,0.0,0.0,72.6182,0.0,2739,21777
1897,-0.000793589,0.000193207,-1.0,2455.25,1885.0,0,36.3867,0.0,83.1279,205.114,245.623,83.3067,0.0,3121,25097
1898,0.000296824,0.000591928,-1.0,2864.22,1353.62,0,493.892,0.0,0.0,485.187,531.519,97.8331,0.0,3432,29277
1899,-0.000787216,-0.000159451,-1.0,2377.34,1742.27,0,178.434,0.0,148.819,154.292,153.521,80.3716,0.0,3074,24249
1900,0.000671743,0.000576996,-1.0,1938.6,1671.92,0,266.678,0.0,0.0,0.0,0.0,65.8994,0.0,2438,19822
1901,0.00143644,0.000620302,-0.999999,2949.2,2541.5,0,5.38195,0.0,148.971,253.346,0.0,100.258,0.0,3679,30128
1902,-0.00028498,-9.11592e-05,-1.0,2105.84,1887.22,0,218.623,0.0,0.0,0.0,0.0,70.7581,0.0,2804,21492
1903,-0.000973243,0.000372209,-0.999999,2552.02,1686.65,0,216.607,0.0,149.01,25.8831,473.872,86.8529,0.0,3257,26127
1904,-0.00112261,-0.000254316,-0.999999,2172.24,1697.84,0,474.392,0.0,0.0,0.0,0.0,73.7658,0.0,2686,22178
1905,1.92472e-05,-0.000853755,-1.0,2036.32,1634.69,0,401.623,0.0,0.0,0.0,0.0,68.8042,0.0,2573,20810
1906,9.04217e-05,0.000451538,-1.0,2505.78,1934.9,0,38.7461,0.0,148.966,383.164,0.0,85.0496,0.0,3135,25571
1907,1.79918e-05,0.000646473,-1.0,2518.28,2246.08,0,272.207,0.0,0.0,0.0,0.0,85.2213,0.0,3139,25588
1908,0.000214655,-0.000449193,-1.0,2583.65,1730.49,0,259.091,0.0,148.284,445.784,0.0,87.8051,0.0,3244,26280
1909,0.000166594,-0.000171979,-1.0,2275.11,1981.76,0,293.352,0.0,0.0,0.0,0.0,76.2203,0.0,3101,23201
1910,-0.000459704,-0.000987198,-0.999999,2774.46,2468.56,0,16.821,0.988733,77.2667,210.531,0.0,93.4154,0.288,3576,28280
1911,-0.00117782,-0.000586238,-0.999999,2165.7,1858.55,0,307.154,0.0,0.0,0.0,0.0,73.4714,0.0,2684,22076
1912,0.000121785,-0.000198794,-1.0,2422.22,1901.34,0,520.881,0.0,0.0,0.0,0.0,81.7349,0.0,3025,24644
1913,-4.42036e-06,-0.000631328,-1.0,2121.33,1773.6,0,347.736,0.0,0.0,0.0,0.0,72.0021,0.0,2702,21665
1914,0.00215456,-0.00273881,-0.999994,2181.59,1915.76,0,265.828,0.0,0.0,0.0,0.0,74.1045,0.0,2710,22272
1915,-0.000408472,-8.72698e-05,-1.0,2394.82,2058.04,0,336.774,0.0,0.0,0.0,0.0,80.585,0.0,3091,24370
